GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,target
-0.8531344125566714,-0.6888267084043075,-0.6263599239858526,-1.5091553995382656,-0.4579739822414575,0
0.37820880768586757,-0.8806354285092602,-0.69743410961991,-1.519695573344425,0.14653792532597934,0
-0.2630182974478979,-0.6598043021291707,-0.5458786781816187,-1.119325758651472,0.059132096112163024,0
-0.48495058703703253,-0.7173763558450185,-0.5381611433941788,-0.9657281851124888,0.8942585574020872,0
-1.3096617668699693,-0.4801829194831331,-0.4302464625730907,0.06940518924997056,0.008688802568545581,0
-3.0186631851737253,-0.4401576595264605,-0.38073266785506527,-0.18196708023935376,-0.8445435568322438,0
0.453052423205451,-0.6460202023459408,-0.5538809075509742,-0.9076084726146693,1.4676762137565114,0
-2.107074157753189,-0.5854900219557458,-0.4482514788191866,-0.5269878416873485,0.5490268089381393,0
1.0130758540921654,-0.6243569551136134,-0.6020884560741978,-0.8995341568011703,-0.010479449165004416,0
-0.3965246505115269,-0.569281444996726,-0.509223011223385,-0.9262567026771621,0.6068735897892766,0
0.4970264869882794,-0.6706353332537583,-0.576735461480391,-1.3549706319304378,-0.2800073012979248,0
-2.265492840907786,-0.6642991179207842,-0.5540309493681542,-0.7566422861697039,-1.0109408920660032,0
0.41707920103553653,-0.9081096913793661,-0.687285287582258,-1.7603663636272688,-0.7972540571599641,0
-0.18867285790117877,-0.7714255502416006,-0.6104766753467032,-1.4947710781538381,-0.6869660231902452,0
-2.880564250598289,-0.6379295345802756,-0.5622832484878251,-1.1706672001660632,-1.5666108828737504,0
0.7718035340805347,-0.6339740970791992,-0.5299342359387152,-0.9503283162486257,0.017942228520331754,0
-1.1352753877604043,-0.6060662885931941,-0.4885627096304165,-1.1182671719883988,0.31955393394842435,0
-0.9511019377472987,-0.47476773766087804,-0.41993108867350204,-0.9615522729014958,0.5083894074756574,0
0.022004100193766783,-0.45016397533967833,-0.399988032522646,-1.150181592226647,-0.43792851774655644,0
0.0923567747747572,-0.3577527115873709,-0.39494496076504887,-0.4153951890867672,0.685165723613357,0
1.7120774079995291,-0.4451736124493356,-0.4704315713512767,-0.6844973199225175,-0.41464314506850053,0
-0.5806726199053452,-0.5109648741129411,-0.4349838935981006,-0.8539788726005044,0.05638525152536933,0
-0.8579460028321481,-0.275897129418509,-0.3818329744593701,-0.09894645903276647,0.40610783900741354,0
1.5545566639082433,-0.606144769417512,-0.6448062396845341,-1.708067842067152,-0.9904208376871919,0
-1.2479558217094968,-0.3932502283833322,-0.35703375749496574,-0.896724033211038,-0.010988802624631878,0
-0.8994494226455614,-0.44056968426615606,-0.44881413559235017,-0.5664495913026265,0.7122275927357279,0
0.046386568892266056,-0.39071469076300674,-0.39977643499082666,-0.48817300600018976,0.23320382239203954,0
0.8542561083209705,-0.4634583688868892,-0.42512434583828373,-0.9004133296492466,-0.982886924116249,0
0.38345919199926454,-0.5222239577395986,-0.43262041169369736,-0.9273655306166345,0.00526810103558491,0
1.0438488446255825,-0.5512622615772919,-0.4419135061276174,-1.0804338606364539,-0.350396219807776,0
-1.7019176608167856,-0.5848241240524398,-0.4944310112999806,-0.8001292778606321,1.409117327400632,0
0.32570245873913345,-0.6586636825055788,-0.5031861386843813,-1.5103665731426505,0.09431389087698544,0
0.09055350012989066,-0.551029770849572,-0.517913744102249,-1.1354229936137943,-0.28248207130933123,0
-0.4733943613344631,-0.529554542042661,-0.40573963496439336,-1.2737486869750232,-0.10037848906966573,0
-1.7963683724949817,-0.3883602643853611,-0.38780606712407556,-0.5436227714523918,1.4761955268763098,0
0.8223402049327165,-0.6574070680291695,-0.4907633228390259,-1.4820680407846174,-0.4970721168754386,0
-0.7376544467133969,-0.48724620191226864,-0.36737180260583396,-0.742933872101826,0.7826167131139912,0
-0.8578782293381938,-0.5396774806344001,-0.4924561021033055,-0.6613468884957943,-0.6744127543237753,0
0.7394698592579229,-0.365880323139296,-0.3757586793943187,-0.4668159842983512,-0.08075489009978952,0
-0.43654549600733217,-0.49140676345785367,-0.5319871366240944,-0.925327308607018,0.4112059789562339,0
-0.6101540752067571,-0.28752936407472085,-0.3441355153091534,-0.23250137112731406,-0.2985125299959474,0
-2.2892807618229067,-0.3000692480300082,-0.3497865461562994,-0.11458021251128749,0.38114528575451556,0
0.9685500962947619,-0.5817596307193922,-0.5090643398119695,-0.9701898941932159,-0.2700427856065417,0
-0.5717671288956471,-0.7059136166300245,-0.5402771175570513,-1.2615046977884545,-0.35183988726184606,0
-0.3592722692022815,-0.4643297781379596,-0.41044094468588044,-0.6977731187108465,-0.031566896924650346,0
-0.7359839073014225,-0.586655344934631,-0.5549478715659159,-0.6570894204927974,2.2160100541671457,0
-0.3398914464790396,-0.4498696710124106,-0.3621649948358057,-0.17569047483453348,-0.15608368280585314,0
2.259447751922644,-0.7203344825193652,-0.4632556590517743,-0.6013829434210692,-1.3396569975381285,0
-0.9565709250866602,-0.2563790774567137,-0.31502568233691014,0.334506215662556,0.6347591646152251,0
0.6165916779175271,-0.32859403719412406,-0.3335041252263403,0.1386368277873298,0.4566383296116036,0
-0.860786028369161,-0.48253734750887756,-0.38957441698258954,-0.4262541012667946,1.796001870851608,0
1.0478929496155347,-0.7521977285064466,-0.5567817157963931,-0.9811214192271048,-0.6242872613036187,0
0.6577761820668381,-0.7141720262596156,-0.5648665769222478,-1.5430364827550576,-0.32960132158599836,0
0.4089041690140965,-0.47939116615093813,-0.42469624362749636,-0.5787409559368933,0.871535722251973,0
-0.18139186927832723,-0.5077602379811319,-0.4108382775392162,-0.48212316268767946,0.10110391292654528,0
-0.4779938389303982,-0.7187648643849018,-0.5780019134383779,-1.3522651816015308,-1.0711395371810555,0
1.1645820065372694,-0.29241736024253534,-0.36304916976506285,-0.2247866210726007,1.1184208415382526,0
-0.6187743551908437,-0.5733067075063892,-0.5292740520091415,-0.9223430467849733,0.303529845127791,0
0.7223933863195013,-0.7101653608986033,-0.5890885889703245,-1.3264082874256036,-0.29370370510248456,0
0.18794367586250832,-0.6329636476075702,-0.5428236785329303,-1.0625986745864768,-0.25905030274129404,0
0.9302024052887814,-0.6946712265977205,-0.573364907282091,-1.3268507053919052,-0.7012570707760949,0
0.7974223955616367,-0.7540490182896588,-0.5925039968900295,-1.508672342439,-0.3612292559902055,0
-1.0624561702930915,-0.7076567977139363,-0.6054491208822788,-1.2346121539296893,1.329771383575613,0
-1.5904123510714436,-0.7409357195041376,-0.5540309493681542,-1.4674389646907973,1.7890739891931444,0
-0.6070717725406687,-0.5458633168259788,-0.5287049279091578,-0.9210104746066655,0.3730009716551404,0
-2.7364502173866465,-0.6873725033437293,-0.5033382547994681,-0.9641168247299441,-0.7272864169215755,0
-1.612959115245982,-0.839233050024609,-0.582324546279149,-1.6350589843726993,-0.3422528618306075,0
0.9658192848586572,-0.7929293175300824,-0.6306594411465138,-1.5227732094290272,-1.0124436693438639,0
0.2918218451758079,-0.6971562714102456,-0.5648493344034212,-1.3707647644285348,-0.02742576923803692,0
-2.723170487840188,-0.475474065079742,-0.5693566477568354,-0.526063679210141,-1.2751102903448837,0
-1.1309837536326557,-0.6049675554046398,-0.5457786502484833,-0.9208442623641998,-0.175464500142094,0
-1.2689041541479698,-0.5210643355350122,-0.553280740282254,-0.7710508234832031,0.4464055418116492,0
-2.3645902086630315,-0.37423370117518884,-0.31471427489769804,-0.13883948481576167,-1.3381727701321653,0
0.5306756115292072,-0.7713723858653884,-0.6283016414451923,-1.5130098770381384,-0.6720189216170009,0
0.2787761905922404,-0.8440890565916332,-0.6926990470047473,-1.9204519947983594,-0.43468591737285206,0
-0.4786998152538683,-0.7092098145475879,-0.53257497165701,-1.210290678263371,0.7601583127374528,0
0.8192062490158065,-0.45938548126161455,-0.42688441484472317,-0.600544351483704,0.21364513053971396,0
0.4583475260785404,-0.7794387210980261,-0.6527739767542132,-1.6352183225077648,0.3730884586721593,0
-1.0774373175663206,-0.523478218730695,-0.42657877411213596,-0.21179700018630945,-0.675394699170034,0
1.5541982088497743,-0.3105072075529266,-0.3169148879412616,0.44510815451557445,-1.1263845269104404,0
1.329038942329349,-0.5225626074655502,-0.40323893812142375,-0.12766551714285945,0.31636158412797416,0
0.4158422182214417,-0.8342298929420495,-0.6502586515557321,-1.9937496536308283,-0.7422708283652791,0
0.36470273914498313,-0.6058349762562302,-0.5648892377356305,-1.490208632283138,-0.9962145849859908,0
-0.6120957377319058,-0.732577502649702,-0.6042520839635668,-1.5875570184239878,2.462266198278337,0
-1.231601285082212,-0.2859806603160445,-0.2966124575324684,0.5147522647265896,-0.1178070507570075,0
0.4358771819088459,-0.20252478559489787,-0.32968356160382606,0.5339510004283221,0.34080167899097,0
0.08658075981322534,-0.47324082177043664,-0.40658178126432587,-0.5720815476249896,0.0010718586845710719,0
-0.23370211652356257,-0.7697774512828189,-0.6613108379238759,-1.6619623886224895,0.5729620951335294,0
-0.3404354190938316,-0.7203344825193652,-0.5870401458468378,-1.3582722393206634,1.3118848788076836,0
0.6641728518842237,-0.5706870970619783,-0.4368483018688275,-0.49153695842641004,1.2000352669620171,0
-1.7588657522736766,-0.49875673434896806,-0.4302464625730907,-0.43066954565103843,-0.6310182285844091,0
2.0677279885076882,-0.7752711139293919,-0.655809305232444,-1.5685192659594396,-1.2692232706638942,0
-1.1783159343093326,-0.39586500000919983,-0.4539718225421445,0.0475525907236149,0.7041035076864051,0
-0.3158391914550826,-0.5325689232787679,-0.3553863204881992,-0.31419936775106655,-0.39071415808514937,0
-1.7031058385567743,-0.2079255333664716,-0.3402213813426109,0.06993728307190196,-0.860553884650263,0
-1.580971876321797,-0.55252804278011,-0.35072430738988986,-0.2023546703680369,0.1828217904059683,0
-1.4268832652971961,-0.43356526369133325,-0.4038391053901439,-0.561274279877672,0.539704353165279,0
-0.66584590220311,-0.422927534797423,-0.4737585852640994,-0.7710508234832031,-0.21988818407895555,0
0.8787748670099975,-0.5447219209477779,-0.5131855360117813,-0.9244321886836996,0.0075052499040341196,0
-1.019887488683046,-0.6015340164565441,-0.49145101432230126,-1.078751513094749,0.27403158576705744,0
-0.07924544968113822,-0.5828589110768008,-0.46728117083356946,-1.2180812576279967,-0.03509135515105522,0
0.3364138030498526,-0.42129387648171807,-0.38053381731960395,-0.7679827649593068,-0.5312427371655258,0
-0.30734984018771305,-0.4041054948031088,-0.4020511073025637,-0.4083869550811127,-0.14726875083074065,0
-0.6620813337383604,-0.2951249511536626,-0.3654659144836741,-0.5072569668797093,-0.7385318629290937,0
-0.4031316993356737,-0.36315165633868396,-0.35796770484599527,-0.22650747551896305,1.907379789625077,0
-0.4754141046938438,-0.14431038695796347,-0.2489664484211076,0.12035029247736019,0.3409061027677574,0
0.8782490833907357,-0.2371418335398124,-0.29971009466511034,-0.2486678265268592,-0.6278328156966632,0
1.5974834072224275,-0.2753477636482813,-0.2751032391232776,0.6503955074897981,-0.32700829063574427,0
0.7832246207182046,-0.21300662904879183,-0.24654310796990186,0.09573713108381939,0.14081220309411302,0
-0.9582407652020495,-0.2528736863383119,-0.29220800463133956,0.6015829113893927,0.5552240829343148,0
-0.6489615901385616,-0.39401088868057016,-0.4792886973178426,-0.9247474912976954,-0.8172027229985501,0
0.42867503897586556,-0.6608353165796071,-0.5821447141572851,-1.5348578126088999,-0.1243786346682542,0
-0.45774829227472974,-0.2265152012961915,-0.30799017927591715,0.647520334763452,-0.30236384621442686,0
-0.6651321607738196,-0.4032402428497482,-0.42628535899564873,-0.3104010585530029,0.036010165276315946,0
0.7591394040583751,-0.3962083534095796,-0.4274956961448517,-0.25097123214080425,0.9916603524882955,0
1.0272515792401768,-0.17563777664198263,-0.22641467431721946,0.7082943040564768,0.2774994878050834,0
-0.5341595923336903,-0.3124796309615103,-0.3809315183905265,-0.09472463145881085,1.2637449075155596,0
0.9629365075335952,-0.18744915306261878,-0.4999325439914126,-0.18987380588371988,-0.09561244835096303,0
-1.6943298121115697,-0.19294281570919164,-0.2431943497440367,0.5900168744143001,0.31311323784519723,0
1.327723230374815,-0.59489583972854,-0.5265232855809026,-1.1828866855468627,-0.3600527769783681,0
-1.065736570569679,-0.27502460770064147,-0.28526489365110674,0.34418958172896175,0.32544533325637093,0
-1.3988315509995843,-0.42494443874880505,-0.45055981423958485,0.013931727340581053,-0.4756694671893451,0
-0.40764570977720554,-0.1347548328023686,-0.146300007688238,0.6898704593245215,0.11882345141330887,0
1.0004159052808326,-0.4937208756868688,-0.43502410936235447,-0.5136239616862222,-0.4534447671206523,0
-0.2893426107800298,-0.40455872201677384,-0.4190233357703381,-0.011526823761881523,0.8786735232017628,0
1.2082771019733702,-0.2167486888257737,-0.24686203787489944,0.531075827701976,0.5490711126314922,0
-2.0314834370729087,-0.3302843950583079,-0.32021580758913,-0.5183623228613956,0.6929133873875354,0
0.08419982976809318,-0.5287429785609818,-0.4563787430636999,-0.7278007070900226,0.534494470792152,0
1.8539718308752478,-0.37011345377823435,-0.32296657401736895,0.2654817202588079,-0.49375608136135984,0
-0.25962765597854287,-0.391891904775879,-0.36864894409696264,-0.2685688312877125,-0.7534986274032522,0
1.4838798507917867,-0.7145176622770532,-0.5525746613561724,-1.2359293994232121,-1.137898908439539,0
-1.0068908139977308,-0.3538748319751958,-0.34060384074715117,0.05789845681541073,0.8832580511850452,0
-1.3673127752277738,-0.04207837179850492,-0.15982496808995802,0.8569103382401363,-0.08620542806513998,0
0.5212651628266476,-0.5692587440816678,-0.41718032224526314,-0.5814364308530284,-0.30650443160907903,0
-0.8412341693563625,-0.2776474368823185,-0.3269967666682707,-0.07535165272510887,1.7696421615443534,0
-0.7198266087325856,-0.1305504977484383,-0.2298334846598515,0.6309880896462188,0.8956883913644316,0
-0.6586621886488597,-0.308632898771557,-0.2296023278587505,0.09100522869730475,1.414863859513026,0
0.6376705165810299,-0.4032402428497482,-0.39228588662260455,0.12380757000067887,0.3262633526938153,0
0.17816850028523767,-0.35560301700668195,-0.3362420117962053,-0.5105337263059561,2.0822709796191274,0
1.147129122643711,-0.28787331573502273,-0.3622475178270024,-0.020842384326799225,0.5564481689407926,0
0.325580256661041,-0.6312793102488827,-0.5333278130612832,-1.2761595676344164,-0.4894238099809058,0
1.3268931798980201,-0.4186055963460906,-0.382002252385798,-0.2677246441917828,-0.017069705904363186,0
-0.3221656766621675,-0.5152095513331849,-0.46706441247892666,-0.37013609572191875,-0.024657052208800597,0
1.1158875669771686,-0.3003350699110702,-0.33627673383988926,-0.24443253214566218,0.2943330946502637,0
1.9589687508895335,-0.5596448340381405,-0.5829139962870024,-0.43480260693034656,0.021689410000886297,0
0.8483787900511387,-0.5443756817261213,-0.5938361569545269,-1.2823549872819997,-0.8954545051622347,0
-0.14569007616384314,-0.3667538666785183,-0.37413082855932844,-0.6538824967189191,0.08550167127926338,0
0.8211159114378879,-0.18882256831223718,-0.3471340213685283,0.4651008754985869,2.6444769708096176,0
-0.28573976193472134,-0.2538862552652021,-0.3126285289065007,0.28677300838949665,0.9430018849326475,0
2.1134357687782725,-0.3200818780083444,-0.3418289719580322,0.3075311255865631,-0.35058739469946215,0
-0.010106411606405763,-0.5133833225427399,-0.4551078193498659,-0.7113173673719274,-0.05826239965396285,0
-0.5190931163085069,-0.3110909098168612,-0.26767616991557397,0.00893991563899351,0.4069248114818666,0
0.5869487215268573,-0.4566386491142784,-0.5130641786912035,-1.039205048159842,-0.6335368719424175,0
0.5081525578794779,-0.3939304944133609,-0.37268164429147493,-0.5803187945335108,0.11667460529377952,0
0.4919548239425273,-0.1434998469457379,-0.14165177312367688,0.565557366723139,-0.21420572224778534,0
-0.29053091235378853,-0.22324657112991161,-0.3439966266392797,-0.15323853707724647,-0.20727700375299518,0
-0.23547506646342806,0.030204550595668872,-0.1284480945322035,1.123464152846292,-0.2111204104000583,0
0.6207009340392443,-0.06548983011276606,-0.24099373554515127,0.5537896944396192,-0.1233672647481923,0
-1.126631899870929,-0.5060816178777322,-0.442624911252597,-0.8472102361064074,0.004819901776211693,0
-0.7876946097064396,-0.3222551947914096,-0.37755870669327923,0.23761465878958488,0.1510064890823932,0
0.40746070431482906,-0.3080561893915043,-0.31344469036696526,0.29180614107132885,0.12283956566269254,0
-0.08591647685840176,-0.23077417742300155,-0.34959899384356286,-0.3452638381841135,2.591415547649046,0
-1.3380484660844423,0.04397140961569101,-0.0960283482264191,1.3009483264547805,-0.06885504083793687,0
0.5224100861591651,0.026713652859510655,-0.12017647017845404,1.2021812729485855,0.5545871871768053,0
0.5388625752986173,-0.3275375645590711,-0.33711337255538926,-0.29764145114842405,-0.5520953569069699,0
-0.6474589474658553,-0.12701885735791996,-0.28170507841901443,-0.1129629276909892,-0.7991282723159431,0
-1.2216697657279922,-0.2753477636482813,-0.28170507841901443,-0.4170124739070655,-0.9469673571956789,0
-0.8162025057601647,-0.0028010290379215457,-0.11543653276515546,1.2859285421656748,-0.16134184843280075,0
0.05349381873563553,-0.19255041158760053,-0.2626461971974155,0.565064479766735,1.1465989860889108,0
1.1649403960366833,-0.3539494068049819,-0.30836635257412626,0.39610857117881615,0.9260352954358808,0
0.009702453469773678,-0.13969654216334884,-0.22203460811531095,0.8700974302499,-1.0083448009741394,0
-0.6799181023192992,-0.3571423051760069,-0.31349171213239524,-0.14003747366737712,0.7982497222600162,0
-0.4582528857506221,-0.03809018492301885,-0.218437452385024,1.0107804747306268,-0.21517870505413372,0
1.282142299590874,-0.26060161576364366,-0.2808364150063207,0.10426395995546779,-1.1591509505265098,0
-1.9368520664927826,-0.11524672217349263,-0.35243907094407045,0.6698029253333774,0.5985137380336361,0
-0.685143698025654,-0.12784290683731103,-0.2189876051095156,0.005098864190785099,0.24475377038258525,0
0.4842604053516106,-0.32389986735245613,-0.34950775229834624,0.16066417976074399,-0.7722732072882672,0
1.5283610502849638,-0.2794680110452358,-0.4085841773839545,0.18380883683374483,-0.4492356896089684,0
1.0150133718281855,-0.41174216074859843,-0.427969966338202,-0.9251745178878192,-0.5894409911088325,0
-0.45855840551453325,-0.32027175219318776,-0.3253624027887236,0.16614913006825396,0.13025872621723858,0
-0.08473120556984155,-0.1045447800479506,-0.12491139514526726,1.3978751459590597,-0.30453377290167316,0
0.3431716449843127,-0.9880430792516115,-0.7007783554886163,-1.805121003214679,-1.076293543295319,0
0.3768916242947693,-0.8847781345507263,-0.7049563309723372,-1.683957462178546,-0.9125531845016561,0
0.5593124986653649,-0.6589465770437549,-0.5557722602385106,-0.9012483215106019,0.08552459710778307,0
0.16256971387267327,-0.4130437732708793,-0.35730678646180003,-0.2863775967259512,0.8993943439745822,0
-2.1280659733273892,-0.6685370873782658,-0.5717144474581566,-1.0398981705029329,-0.45651765305003544,0
0.215958553255678,-0.8851443783975445,-0.6500182180150988,-1.7341632799318483,-0.7534574691867925,0
0.3133073830777527,-1.0294991445598451,-0.7910065461010872,-2.0889867553030195,-1.56839342793218,0
-1.6123991389374872,-0.09876573258567471,-0.24633808289919332,1.1244910006182238,-0.6392838096268038,0
-2.0366052382268824,-0.21354405269396406,-0.26932662973950805,0.24607430241522854,0.2811777376460187,0
-0.05046058847402482,-0.11473585599494224,-0.2630206271149124,1.382018542276752,0.879494519280701,0
-1.0342435012316777,-0.5650662127124803,-0.4398017563166641,-0.6522848554400478,0.8995365079685801,0
-0.47238269042293696,-0.8205495327477801,-0.6943200344025595,-1.4186856530765923,0.01803808114786128,0
-0.2435244873359281,-0.4940549502901106,-0.4815445382130807,-0.0834146967103245,1.3019817384542243,0
-0.3356399344928097,0.014567826069070373,-0.16369720100772042,2.0336739167037594,-0.3169748726674199,0
-0.12231194304707685,-0.6190450678936007,-0.519646369757874,-0.41445177315723125,0.2994637143089945,0
0.47303033594652566,-0.8153249140157335,-0.6721138476055152,-1.6248595880041108,-0.4719667096056066,0
0.13808184078278138,-0.9549255904025221,-0.7218862251456278,-1.970569390415224,-1.2871932746301216,0
0.47923572629511035,-0.3433983019923453,-0.35464475453030503,0.7138348087444768,1.0045032961029299,0
0.6239574562512148,-0.6540359557734341,-0.5242101412157155,-1.003131195196006,-0.2594279288038246,0
-0.3152296306481627,-0.5541252566835395,-0.4048667501706078,-1.3745061173836248,0.15965827008932681,0
-0.8819236225144187,-0.013025345492812871,0.1446637088804957,-1.1809100038123141,-0.1844371959515357,0
-0.21313616819854952,-0.21956595248211305,-0.20565696819700569,0.8476047304460029,-0.30986611691178534,0
0.034505935133672366,-0.4512397043629654,-0.42313241165338716,-0.24870331557804187,0.17782358266176812,0
0.02258967367097969,0.6069737863064137,0.9022051209925406,-1.5166506316428363,-1.236873390587442,0
0.6331231292962806,-0.16890803977632363,-0.15826443687045066,-1.927691269585044,-0.3584127099110757,0
-0.7560846121520848,0.37327073841810815,-0.004061059515077809,2.4814494410813177,-0.9026114973749216,0
-0.6246530502008257,0.4531868904714423,0.44824828871629524,-1.5504350814447014,-0.2987913176136177,0
-1.613078724099242,-0.1524894768808664,-0.07314697399477162,-0.2523434737280982,-0.7557234980843324,0
0.22879245209233606,-0.007989488478812421,0.29936157060095847,-1.557223943702761,-0.06437800503130418,0
0.15310296451074323,-0.05779870108908486,-0.02706270605501516,-0.6177406239901105,0.35030314800127593,0
-0.258217182052505,0.3977705485455822,0.6134522102121049,-1.764466090078775,-0.24984608863802396,0
-0.9058368559205644,0.0061475385116490765,0.14213300436728327,-0.9187589165564033,-0.19841552275723784,0
-0.7272062491641887,-0.08330840692693736,-0.1676080728404211,0.9631643284736018,1.2723245636916296,0
-0.4846708902563618,0.035154080186208476,-0.15560994787044302,1.8673699890678466,0.8158904834341562,0
-0.03701166557588086,-0.19294281570919164,-0.1826774889829636,0.1591452433241961,2.0351646975527653,0
0.8516479870136994,-0.25337311141389046,-0.16250520261275905,-0.178373113684507,1.6437770093688124,0
0.41286770921007526,-0.11383406568766542,-0.2453949622924624,1.6427614732248215,1.354893030241609,0
0.24938541074791565,-0.16849151078217367,-0.023448700780385644,-1.0549120277666288,0.48269278818753925,0
0.6777100755448044,0.16551870782584818,0.26661435161012786,-1.8024864701782284,-1.5804294171593414,0
-0.40683472241667196,0.0004664441628895367,0.09159010008569986,-0.9236982945902891,0.9627745857468096,0
0.6127326971295678,-0.4794993770323739,-0.4715079581714452,-2.106083872077094,-0.7519797089106831,0
0.11281501685712021,-0.2825993990669211,-0.298539768623143,-1.4767868709521212,-0.1788263386812767,0
-0.11124474418706219,-0.2684487439461696,-0.3511779222435898,0.6203064875170943,3.3458904270217693,0
0.6879392839980589,0.027588521470295814,0.14505667676273504,-1.4308190154530556,-0.780376190665448,0
0.575955975900044,-0.40994251249816077,-0.5402771175570513,-0.8263652318996552,0.3951742218886951,0
-0.5251709141678272,-0.08774501021522814,0.04557759248862822,-0.6054433607946472,-0.2698033926094773,0
0.3000489602240946,0.07102319715060404,0.43096888541352757,-1.8550703208893093,-0.8471915739851815,0
-1.493387885599356,0.0720207865060576,0.5016285463445387,-1.8118584280524859,-0.8935346842616453,0
-0.02031254327238144,0.3171354874859321,0.32846491759618557,-2.081476269614938,-1.1714882458844607,0
-0.2759635009908786,0.3047830698429095,0.31246045819729057,-2.5414778138508836,-1.8546784620987238,0
0.5462658898333322,-0.2543933621300272,-0.192344468187501,-1.8451211786454165,-0.8838616500407142,0
0.2684351165385282,-0.36253751533507905,-0.054633751295563374,-1.7704190159811444,0.39842791584922366,0
0.1421840092422444,0.18780167817295318,0.4522443011694734,-1.5484517319682958,-0.5107105844457484,0
-1.3193633779034477,0.10165487317305374,0.47956951537062636,-1.587657136117331,1.139366384980085,0
-0.3560793174204186,0.33948196732641406,0.3727467150613037,-0.4891027028260522,-0.9288036926035467,0
-0.5184587887475618,-0.013300029201976185,0.05531881762834527,-0.20120198748646317,0.1707986812093194,0
0.6686498943032043,-0.02313868061191925,0.06889259863165738,-0.7814406531986395,0.29771162495436965,0
-0.16796231543869955,0.5207199735373187,0.46156742027337283,-2.301103945416596,-1.7112497769968797,0
1.5549155487427373,-0.06521514640360274,0.3372173555563033,-1.4229636321325945,-0.864519500598796,0
0.22654532807799335,0.37048355751206313,0.5033822935947149,-0.6635524684324431,-1.290865582199074,0
0.15870476721072996,-0.06848292944701795,-0.042672966328642085,-1.031246095213317,1.1155239463256366,0
-0.877954589926518,-0.003200140922274845,-0.00620524614304275,-0.46727271006000093,0.516060167643109,0
1.1545596150487996,0.029550543726350322,0.13668648694830024,-1.7761786368857386,-1.1622576622610785,0
-0.8999415380480286,0.4444747163479256,0.6222273155874447,-0.6083312783722915,-1.488405821685894,0
0.2050203163407369,0.32703600358649104,0.47938032481146864,-0.6212282288383797,-1.2661406510067166,0
2.02655901457002,0.042862112112811254,0.07885691312485581,-0.7723175081248457,-0.8523423336883461,0
-0.9442957787894736,0.06745681977833173,-0.047339783420360736,0.012538374364157032,0.11312198275356314,0
2.3322911461124884,0.09053020520127646,0.04178504707208487,-1.2165980890625343,-0.9395513613872833,0
-0.32027356221374714,0.36839968965188685,0.43558476106278055,-1.7227435464230831,0.48383236748882674,0
0.4464914915341659,0.020810625504961655,0.3872312891147755,-1.2198718655686582,-1.308208672800766,0
0.20272585868884824,0.11736445026602647,0.3629194498005055,-0.9925663810852382,-1.058038753466833,0
0.05830326741532276,0.07617142484781211,0.1546493687705971,-0.45618178284656763,0.21676049325332145,0
1.7085331616648474,0.4580562730096163,0.5022633379497213,-1.2385931626185909,-1.5855563084002604,0
0.5959276969526137,0.07509800645926487,0.39588370095726344,-0.7914580176915639,-0.8984673664368874,0
-0.8165052501907574,0.16027475689301518,0.1849249267979568,0.005686967820612858,-0.37179494131808866,0
0.33477151230614494,-0.02513637596993646,0.3406955973067353,-1.0923692291829907,-0.7486590579506385,0
-0.6403500513617776,0.4348561108704648,0.5543163023893962,-0.5473407488196033,-0.8054537905615246,0
-0.6616625570651634,0.029375214014818064,0.24995368258891495,-0.8920124665638536,0.5792506925641355,0
1.11171514834835,0.2661704663720646,0.43211879543251863,-0.7474006588099749,-0.890654311978553,0
-0.703221694790792,0.04694714457931308,0.37170773409753893,-0.9685480667523128,-1.35967564564966,0
-0.37581702178481413,0.199554029577479,0.32008863428408113,-0.7230190706076277,-0.9553276402156544,0
-0.24599998267539705,0.24293977649589954,0.3851455551719349,-0.7105673250130431,-0.9061506745613137,0
0.42243157338513954,-0.47348588254891455,-0.43855988977326066,-0.08536126654226078,0.9194657815934405,0
-0.6474768742251653,-0.29503338936790885,-0.3025650567676322,0.9389011494559159,-0.1489081801773675,0
0.2113552513815472,0.09730572295981282,0.04618627381939599,-0.07731078239095986,1.8256986228339636,0
0.3053834495204237,-0.5630020725968405,-0.47349462276821613,-0.051266507008096734,0.9454305298470742,0
0.6776256209135803,-0.4949748647416371,-0.43562839683897897,-0.6934978612217404,0.3104737523854184,0
0.4956002861734369,-0.7113248743286584,-0.6003538551482555,-1.3289886019588244,-0.5927343962563404,0
0.3562845558737364,-0.663774722497881,-0.5138947673161269,-0.8795559325123731,-0.022910090311841255,0
-0.6350623639462153,-0.19334479034143642,-0.25473415027320756,0.6436896921603465,1.1833495452451483,0
1.0013293031692572,-0.31740270197136533,-0.28170507841901443,0.9205378409886122,-0.5326371854304099,0
0.5419570646645547,-0.8383036705407626,-0.6685496967805113,-1.278202453893455,-0.028155649256458255,0
-0.5756120072024911,0.17838396936617196,0.17031881618397024,0.7127104820411145,0.6010961919966841,0
0.6983080749632609,-1.0341599931367647,-0.6097339684259327,-2.313818020431258,-1.541049314195583,0
-0.21766966424802764,-0.2132271100793986,-0.14458995471144095,1.6426619481046363,-0.9117794476531396,0
0.5782950574152121,-1.0087518003061788,-0.7727168760394332,-2.0925195477360816,-0.9027566049774007,0
0.30129662916411826,-0.8420255097916186,-0.6392407356654645,-2.050921477436213,-0.8525349308347531,0
-1.0171921082738764,-0.6769955844619476,-0.528662770543967,-0.6551726384595952,0.48276246765786685,0
