LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,target
-0.5419257278721689,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.776923349817886,0.9371181867584886,-0.14913927172748553,-0.8297589032375494,-0.3212973232743746,-0.4210297341259451,-0.5221268598720497,1.5580406168218346,-0.3212978912754528,-0.4217608309322427,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,0.19841219041781918,-0.480078748336839,-0.5300467781632315,-0.37211208880169194,-0.8024587382677457,-0.6926179997373167,-0.8595730660311617,-0.7746784845839065,0
-0.7407378414958061,-0.4506221610483554,-0.48530133600580677,0.31749828193199703,-0.12583134994878548,-0.2239951873144744,-0.4471701355655585,-0.26495998832076023,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,0.08148853797899899,-0.28159974014651157,0.8105742923024385,-0.21301397463644559,-0.27594261067004056,-0.26732807596237546,-0.6771252963985527,-0.21301516085623873,-0.28226850148009924,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.4435108364153342,-0.25084458153184197,-0.33086221905245283,-0.2128890626641805,-0.5138824697946449,-0.19158105815907955,-0.49605179164834284,2.020542713472887,-0.503055974783467,0
-0.24370755743671307,0.7731943268505881,-0.14291551154816676,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,0.7212316378489942,0.6198544832815868,-0.4561664144667165,-0.9535313935699448,0.699393138442798,-0.3742742876369937,0.6787023316669799,-0.3635129699624782,-0.28198948967852794,0.012796384585235823,0.9371181867584886,-0.03654087988237903,0.3232761763884991,-0.12195367227073581,-0.009949551000882285,0.01011948873926979,-0.5911573766593069,-0.1219525502814811,-0.007548257871708283,-1.506100402371193,-0.46588137599097046,-0.4553964318432536,0.6543239835841299,1.3536438897169478,0.1710479249041188,-0.10095104542922131,0.2894830224987555,0.7247354620039197,-0.27982896275047153,-0.8595730660311617,-0.07622060223991928,0
0.3527287834341986,-0.14466803907361953,-0.14291551154816676,-0.41068890393251495,0.18091109442455372,0.2576840634865714,-0.1550696922119203,-0.48616360622134697,0.32153463548245936,0.897076827308042,-0.22601604498532948,-0.7233545392567853,-0.1704258356687622,-0.3635129699624782,-0.28198948967852794,0.2760362960529431,0.08148853797899899,-0.04213583102996194,-0.1640219395254401,-0.24241088941827862,-0.17921786169943757,-0.15974636720051302,-0.3332536174415699,-0.24241022699123813,-0.17777017353926847,-1.0421750859092191,0.19952199205564414,0.2438261169731967,-0.16905213141546815,-0.5075627369316484,-0.19521082879391996,-0.12893554973796112,-0.13582812048010356,-0.038861638131913026,0.11330345342747626,0.13307002274493304,0.15659869187474312,0
-0.7407378414958061,-0.6035992220357234,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.17015843779193734,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.5596095790309773,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,0.08148853797899899,-0.12564047690763722,-0.8890409124728218,-0.32269799038078884,-0.4210297341259451,-0.5334512502680352,2.5036877339535373,-0.32269778833299473,-0.43199865215301375,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.5349970714152895,0.005873573867964423,-0.49364388736269227,-0.5393749462661448,-0.4193688824660096,-1.1078975783220788,-0.6729613789284193,-0.8595730660311617,-0.6970720532123523,0
1.6450075219878406,0.3142631438884843,1.5690136107400332,-0.046595311000258946,2.021365760664589,0.8597831269878787,0.283080972818537,-0.29656050516370125,0.8400020021152432,0.897076827308042,0.699393138442798,0.5333343665744644,0.39565960922173254,0.15049169245684926,-0.28198948967852794,0.5392762075206503,-0.7741411108004905,-0.027309210488867183,0.8212450539647875,0.06342180868872822,0.18349994694032376,0.23094510146098743,-0.6771252963985527,0.06342154087088393,0.1781996764345961,-0.48546470615485077,0.8649253601022587,0.8265115743202387,0.42560839608424156,-0.5717422757816,0.21174334198167866,0.2348630062756562,0.2894830224987555,1.4883325621397523,1.0175080106367562,1.282027487594208,0.4670244173609597,0
-0.5419257278721689,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.5177641230642879,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.5575567569281299,0.08148853797899899,-0.13487214630114908,-0.637092373222914,-0.31189845427993157,-0.37266735964064357,-0.4371939319021583,0.35448974047239534,-0.3118977904395623,-0.3718615290766736,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.5075627369316484,-0.43938333125927914,-0.4181087609282723,-0.37211208880169194,-0.49701989821341264,-0.5746782748839324,-0.8595730660311617,-0.5806624061550212,0
3.3349104877887568,-0.6035992220357234,-0.8276871604634468,1.227732264262637,0.4876535387978929,-0.4648348127149973,-0.5932203572423775,-0.9285708420225204,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,3.347168596509528,-0.7741411108004905,4.829807754506568,-0.03300869911548803,1.3242715370668325,4.632838399588062,4.58517320871742,-0.4192215371808157,1.3242713976082585,4.62384053049132,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-1.0209990477312612,4.403371300970345,4.5258203336157585,4.448080864958711,-0.3443004781862461,2.314844984023984,-0.08642531371710777,3.2220527310511313,0
-0.6413317846839875,-0.4506221610483554,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,-0.6125656735931109,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,-0.03107693399271539,1.792747835537978,-0.18075074571132915,1.6600854846438922,0.14275269831932796,0.06259401072706997,0.44044632378671955,-0.7630932161377982,0.14275273689610202,0.06803427107785813,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.4435108364153342,-0.5075627369316484,0.32026445418850497,0.5053798812601409,-0.4193688824660096,-0.8024587382677457,-0.3584554459860611,-0.8595730660311617,-0.11502381792569635,0
0.15391666981056137,-0.14466803907361953,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,0.13726425078630997,-0.1550696922119203,-0.29656050516370125,0.0623009521660674,0.897076827308042,-0.22601604498532948,-0.7233545392567853,-0.24118651628007404,-0.3635129699624782,-0.28198948967852794,-0.03107693399271539,0.08148853797899899,-0.221454015309995,0.11875324452680927,-0.2556994394579888,-0.27594261067004056,-0.31262563754631756,-0.5051894569200612,-0.25569954678105206,-0.2848400487001197,-1.0421750859092191,0.19952199205564414,0.12728902550378832,-0.2605383664154235,-0.25084458153184197,-0.38512277515586596,-0.25020173507583354,-0.4193688824660096,0.41929662194958656,-0.201202479514882,-0.8595730660311617,-0.11502381792569635,0
0.4521348402460172,-0.4506221610483554,0.5418561373671132,-0.22864210746638694,-0.023583868491005737,-0.2239951873144744,-0.4471701355655585,-0.7705682578078157,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.38270787750269775,-0.3635129699624782,-0.28198948967852794,0.4954028889426991,-0.7741411108004905,0.47889399458869886,-0.19544140442013458,-0.13240654518780656,0.23186232142562518,0.3215402246288716,-0.3332536174415699,-0.13240603900225464,0.23838516717024696,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.35202460141537883,-0.8284604311814063,0.23887362003338522,0.36545735971644194,0.6202805781489792,0.1138577818952535,0.2115865574719632,-0.100933534250846,0.3894179859894055,0
-0.6413317846839875,-0.4506221610483554,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,0.6198544832815868,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.5242292387253215,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,0.08148853797899899,-0.21543944282634336,-0.8593999078551856,-0.3228004030939022,-0.4452109213685958,-0.5504378358620134,1.9019122957788175,-0.3228003550481018,-0.44003574487514663,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.5349970714152895,0.7760280400673834,-0.5072090263885456,-0.5580312824719713,-0.4666256761303273,-0.9551781582949123,-0.6533047581195219,-0.8595730660311617,-0.6970720532123523,0
-0.04489544381307585,-0.29764510006098743,-0.8276871604634468,-0.41068890393251495,-0.12583134994878548,0.016844438086048498,-0.3011199138887394,-0.5493646399072288,0.0623009521660674,0.897076827308042,-0.45736834084236133,-1.316790967010431,-0.24118651628007404,-0.3635129699624782,-0.28198948967852794,0.14441634031908945,-0.7741411108004905,0.008358603076974037,0.2562875059526413,-0.11786856004811419,0.014231636241768488,0.17998534467905258,-0.5051894569200612,-0.11786928619086867,0.026212368327180807,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.2147952489154458,-0.5717422757816,0.08965709074899907,0.2348630062756562,-0.13582812048010356,-0.3443004781862461,-0.08326275466149764,-0.16645453020966416,0.04018904481741192,0
-0.6413317846839875,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,0.6198544832815868,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4888488984196655,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,-0.7741411108004905,-0.1610285429160993,-0.7704768940022769,-0.31947530100543714,-0.4210297341259451,-0.5051402742780714,0.9562651786471151,-0.3194766390639577,-0.4111763748197447,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.48925395391531185,0.0700531127179159,-0.49364388736269227,-0.49273410575157844,-0.4193688824660096,-0.49701989821341264,-0.5746782748839324,-0.8595730660311617,-0.6970720532123523,0
-0.5419257278721689,-0.29764510006098743,0.19947031290947326,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.3011199138887394,-0.10695740410605536,-0.4561664144667165,-0.9535313935699448,0.0053362508717023915,1.0220467188421727,-0.3473275371970418,-0.3635129699624782,-0.28198948967852794,-0.38206348261632506,1.792747835537978,-0.12913732137487655,-0.5434267986311836,-0.30486262388700797,-0.34848617239799284,-0.4088829559121945,0.09658598125465835,-0.3048622681978961,-0.34621054708888344,-0.7947482504628332,-0.46588137599097046,-0.4553964318432536,-0.35202460141537883,0.2625917292677707,-0.3579924971041594,-0.4274369290311856,-0.23034170780873892,-0.3443004781862461,-0.5157084124572402,-0.8595730660311617,-0.4254495434119129,0
-0.04489544381307585,-0.4506221610483554,-0.8276871604634468,-0.22864210746638694,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,-0.17015843779193734,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.5242292387253215,-0.3635129699624782,-0.28198948967852794,-0.5575567569281299,0.08148853797899899,-0.22537048111330307,-0.5185283547523692,-0.31096965567423784,-0.39684854688329435,-0.44851832229814376,0.010618061515412723,-0.31096914585683644,-0.3886209230278413,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.5349970714152895,-0.31502412038179367,-0.4258181922334258,-0.4460932652370121,-0.4666256761303273,-0.8024587382677457,-0.4567385500305481,-0.2745641735417141,-0.5418591904692441,0
-0.7407378414958061,1.6910566927747959,0.8842419618247532,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,1.5975329679099088,0.08264569695159041,-0.4561664144667165,-0.9535313935699448,2.781563801156085,0.8125985678702975,1.9877749229762491,-0.3635129699624782,-0.28198948967852794,1.2412493047678697,-0.7741411108004905,0.0671055901265949,0.9996839017629574,0.26441884749384736,0.4253118193668312,0.7801780356662852,-0.6771252963985527,0.2644190376000932,0.42756720528761305,-1.629813820094386,-0.46588137599097046,-0.4553964318432536,2.0723606260834377,0.840207578917335,0.2931341761367984,1.0837263036407634,-0.13582812048010356,-0.038861638131913026,0.27055641989865536,-0.8595730660311617,1.0102694369618386,0
-0.6413317846839875,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.6441661904360517,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,0.08148853797899899,-0.10116256563696188,-0.5369057776153037,-0.30218125885239794,-0.32430498515534206,-0.3749097847242379,0.09658598125465835,-0.3021816732382069,-0.33110371483083234,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.5717422757816,-0.3579924971041594,-0.371467920413706,-0.2775985014730566,-0.49701989821341264,-0.555021654075035,-0.8595730660311617,-0.46425275909769,0
-0.3431136142485317,-0.4506221610483554,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,0.08264569695159041,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4534685581140096,-0.3635129699624782,-0.28198948967852794,-0.6014300755060812,-0.7741411108004905,-0.2245312384411656,-0.41478483859064247,-0.3049040509844929,-0.37266735964064357,-0.4371939319021583,-0.0753498582238329,-0.30490384929861514,-0.3718615290766736,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.4435108364153342,0.005873573867964423,-0.3715576361300127,-0.46474960144283867,-0.37211208880169194,-0.49701989821341264,-0.555021654075035,-0.8595730660311617,-0.6194656218407982,0
-0.04489544381307585,-0.29764510006098743,-0.8276871604634468,-0.41068890393251495,-0.33032631286434494,-0.4648348127149973,-0.1550696922119203,-0.29656050516370125,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,-1.5960551683062643,-0.3473275371970418,-0.3635129699624782,-0.28198948967852794,-0.03107693399271539,0.9371181867584886,-0.07053020810394535,-0.4574678852400387,-0.29129763652393187,-0.3001237979126913,-0.32395002794230304,-0.0753498582238329,-0.29129851314333627,-0.29180499164086476,-1.0421750859092191,-0.46588137599097046,-0.4553964318432536,-0.3977677189153565,-0.25084458153184197,-0.3444273580783061,-0.2968425755903999,-0.23034170780873892,-0.19158105815907955,-0.201202479514882,-0.4140302935111984,-0.11502381792569635,0
-0.7407378414958061,-0.4506221610483554,-0.8276871604634468,-0.41068890393251495,-0.5348212757799043,-0.2239951873144744,-0.4471701355655585,0.30384931485217714,-0.19693273115032453,0.897076827308042,-0.45736834084236133,-0.7233545392567853,-0.4888488984196655,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,0.08148853797899899,-0.3018814380564997,-0.6815538801493684,-0.3211621076922491,-0.4452109213685958,-0.5447756406640207,0.5264255799508868,-0.3211620596797705,-0.4404710538089432,-0.268966225139263,-0.24408025330876557,-0.22232224890443686,-0.48925395391531185,0.7760280400673834,-0.5072090263885456,-0.548703114369058,-0.5611392634589626,-0.9551781582949123,-0.6533047581195219,-0.8595730660311617,-0.6582688375265753,0
-0.6413317846839875,-0.4506221610483554,0.5418561373671132,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.4471701355655585,-0.3281610220066421,-0.4561664144667165,-0.9535313935699448,-0.22601604498532948,1.0220467188421727,-0.3473275371970418,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,0.9371181867584886,-0.09472837181724154,-0.5037078524435511,-0.29852859008605026,-0.32430498515534206,-0.3749097847242379,0.010618061515412723,-0.29852808052169144,-0.3185039395803873,-0.268966225139263,-0.46588137599097046,-0.4553964318432536,-0.30628148391540116,0.005873573867964423,-0.3172970800265995,-0.3994524247224458,-0.13582812048010356,-0.19158105815907955,-0.555021654075035,-0.8595730660311617,-0.46425275909769,0
-0.5419257278721689,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.43257379432212467,-0.4648348127149973,-0.5932203572423775,-0.17015843779193734,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6303702596422892,-0.3635129699624782,-0.28198948967852794,-0.6891767126619835,-0.7741411108004905,-0.29153077843347125,-0.8149384009287313,-0.32302940716066825,-0.4452109213685958,-0.561762226257999,1.3861047773433435,-0.3230304371387473,-0.44912080354901196,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6264833064152449,-0.3792036592317452,-0.5207741654143988,-0.5673594505748846,-0.5611392634589626,-1.1078975783220788,-0.6139915165017272,0.07644116195195447,-0.6970720532123523,0
1.4461954083642032,0.4672402048758522,2.2537852596553134,0.31749828193199703,0.5899010202556726,1.1006227523884016,0.4291311944953561,-0.26495998832076023,1.0992356854316354,0.897076827308042,0.4680408425857661,-0.2695502121510562,0.5371809704443563,-0.3635129699624782,-0.28198948967852794,0.5392762075206503,-0.7741411108004905,0.22152624179988387,-0.17113578063367288,-0.18179549959791466,0.0384128234844192,0.0667414407191974,-0.3332536174415699,-0.18179607043636292,0.041794815901787484,-1.4133153390787982,1.0867264827844636,1.0595857572590555,0.5628377485841746,-0.3792036592317452,0.008266256593879346,0.10426865283487051,0.43125340349170854,0.5720160419767532,0.604718973649911,0.6338376347159002,0.5446308487325138,1
-0.7407378414958061,0.3142631438884843,-0.14291551154816676,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,0.283080972818537,2.1998803254286345,-0.4561664144667165,-0.9535313935699448,0.4680408425857661,0.009713989144776962,0.1479972270821411,0.9214986860858405,-0.28198948967852794,-0.8646699869737884,0.9371181867584886,-0.3858057052702437,-1.0372459355610029,-0.32448859581743295,-0.4693921086112466,-0.6127219830399339,-0.9350290556162897,-0.3244885477372959,-0.4694916493953808,0.8444545343694739,-0.46588137599097046,-0.4553964318432536,0.10540657358439787,1.7387211228166572,-0.5614695824919587,-0.6233284591923641,-0.6556528507875979,-1.8714946784579114,-0.47639517083944544,-0.8595730660311617,-0.8522849159554606,0
1.4461954083642032,0.7731943268505881,-0.8276871604634468,1.227732264262637,3.4528305010735054,1.5823020031894475,0.7212316378489942,-0.5177641230642879,1.6177030520644191,0.897076827308042,-0.45736834084236133,-2.1196755457359515,0.6787023316669799,0.6644963548761768,-0.28198948967852794,1.899349083437138,0.9371181867584886,-0.014161075292047267,0.9635218761294412,0.1415885814795935,0.25604350866827597,0.41213534779675576,-0.6771252963985527,0.14158846607596812,0.2533710802800213,-0.268966225139263,1.5303287281488733,1.525734123136689,0.6543239835841299,-0.6359218146315515,0.41522042736947795,0.3934418640251817,0.10045584784148481,0.41929662194958656,1.8823993262282412,1.1640896948683355,1.9415466134204882,0
-0.3431136142485317,0.16128608290111637,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,0.7393633142876173,0.1370307511417179,-0.422962572535465,0.8400020021152432,0.897076827308042,-0.22601604498532948,-1.316790967010431,0.04185620616517334,-0.3635129699624782,-0.28198948967852794,0.7147694818324553,0.9371181867584886,-0.048989646185751065,0.12408862535798379,-0.18209380550062212,-0.08249311272883454,-0.0918000248245999,-0.5051894569200612,-0.1820954543615402,-0.08908807019304618,-1.2896019213556051,0.6431242374200539,0.7099744828508303,0.013920338584442532,-0.18666504268189035,-0.11381999463880023,-0.07296654112048152,0.10045584784148481,1.0301743020582528,0.05433359100078409,-0.8595730660311617,0.5446308487325138,0
2.6390680901060266,-0.29764510006098743,0.8842419618247532,0.31749828193199703,1.4078808719179103,0.016844438086048498,-0.3011199138887394,-0.8021687746507566,0.0623009521660674,0.897076827308042,0.0053362508717023915,1.0220467188421727,-0.13504549536310628,-0.3635129699624782,-0.28198948967852794,1.679982490547382,-0.7741411108004905,0.26153014250510187,3.9015382538295427,4.621888055385283,2.6499810456907005,3.362139045950984,-0.849061135877044,4.621888310867712,2.638356177062431,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.0775658964155128,-0.892639970031358,3.535202403315734,3.1079387819729423,0.7147941654776145,0.5720160419767532,1.5089235308591908,0.4695671377048632,1.5535144565627175,0
-0.6413317846839875,-0.6035992220357234,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,-0.4648348127149973,-0.5932203572423775,-0.3281610220066421,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.5949899193366333,-0.3635129699624782,-0.28198948967852794,-0.6453033940840324,-0.7741411108004905,-0.24761041192494518,-0.622271870914096,-0.3170298702211874,-0.4210297341259451,-0.49947807908007863,0.26852182073314984,-0.31702889826829517,-0.4137156769335581,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.5807401889152671,-0.25084458153184197,-0.4529484702851324,-0.511390441957405,-0.4666256761303273,-0.8024587382677457,-0.6336481373106245,-0.8595730660311617,-0.6582688375265753,0
0.05451061299874276,-0.6035992220357234,-0.8276871604634468,-0.41068890393251495,0.07866361296677399,-0.4648348127149973,-0.5932203572423775,-0.7389677409648746,-0.4561664144667165,-0.9535313935699448,-0.45736834084236133,1.0220467188421727,-0.6657505999479452,-0.3635129699624782,-0.28198948967852794,-0.20657020830452025,-0.7741411108004905,-0.29418838022857313,0.6226503230266248,-0.24534728520915272,-0.32430498515534206,-0.21070612398244784,-0.5911573766593069,-0.24534862477538552,-0.3215430408404115,1.2774514964006494,-0.46588137599097046,-0.4553964318432536,-0.6722264239152225,-0.892639970031358,-0.18164568976806666,-0.22221723076709377,-0.5611392634589626,-1.2606169983492452,-0.201202479514882,0.4775232586427198,-0.27023668066880463,0
-0.24370755743671307,-0.14466803907361953,-0.14291551154816676,-0.22864210746638694,-0.12583134994878548,0.2576840634865714,-0.1550696922119203,0.1774472474804132,0.32153463548245936,0.897076827308042,-0.22601604498532948,-0.7233545392567853,-0.1704258356687622,-0.3635129699624782,-0.28198948967852794,-0.4259368011942763,0.08148853797899899,-0.10717713812061354,-0.14801579703191658,-0.2554681253300246,-0.22758023618473905,-0.2333549047744189,-0.3332536174415699,-0.25546946469040654,-0.2286368285810522,-1.0421750859092191,0.19952199205564414,0.2438261169731967,-0.16905213141546815,0.0700531127179159,-0.22234110684562652,-0.23154539887000702,-0.18308491414442124,-0.038861638131913026,-0.3584554459860611,0.7002946449027013,-0.4254495434119129,0
-0.5419257278721689,-0.4506221610483554,-0.48530133600580677,-0.41068890393251495,-0.43257379432212467,-0.4648348127149973,-0.4471701355655585,-0.04375637042017356,-0.4561664144667165,-0.9535313935699448,-0.22601604498532948,1.0220467188421727,-0.5242292387253215,-0.3635129699624782,-0.28198948967852794,-0.5575567569281299,1.792747835537978,-0.1369702529814927,-0.7034882235664192,-0.31581909014525245,-0.39684854688329435,-0.47682929828810755,0.6123934996901323,-0.315820274274061,-0.38881439366508425,-0.268966225139263,-0.46588137599097046,-0.4553964318432536,-0.5349970714152895,0.0700531127179159,-0.43938333125927914,-0.4834059376486652,-0.2775985014730566,-0.3443004781862461,-0.5746782748839324,-0.2745641735417141,-0.5806624061550212,0
1.744413578799659,0.5437287353695363,1.9113994351976733,1.9559194501271489,0.3854060573401132,0.4985236888870943,0.8672818595258134,-0.422962572535465,0.5807683187988513,0.897076827308042,1.3934500260138936,0.39370226592654767,0.4664202898330444,-0.3635129699624782,-0.28198948967852794,1.460615897657626,-0.7741411108004905,0.10151453968422995,1.0376243876735318,0.3327829525928513,0.5220365683374342,0.50273047096464,-0.6771252963985527,0.33278391132900265,0.5135004133296757,-1.5370287568019914,0.421323114737849,0.47690029991201355,0.3341221610842862,-0.3792036592317452,0.4694809834728911,0.5053798812601409,1.1401053084564736,3.4736850224929174,1.21407421872573,0.5130917993060781,1.7087273193058259,1
3.13609837416512,0.00830902191374842,-0.14291551154816676,0.49954507839812506,1.6123758348334698,0.4985236888870943,-0.009019470535101205,-0.26495998832076023,0.5807683187988513,0.897076827308042,-0.22601604498532948,-1.0724347908765768,-0.028904474446138508,-0.3635129699624782,-0.28198948967852794,-0.0749502525706666,-0.7741411108004905,-0.005908522349362441,-0.029451778561371766,-0.20362927401735054,-0.10667429997148531,-0.10312441522058541,-0.4192215371808157,-0.20362892038725455,-0.09735087865862911,-1.1968168580632104,0.421323114737849,0.47690029991201355,-0.03182277891553514,-0.7001013534815032,-0.07312457756124037,-0.11960738163504785,0.19496943517012016,0.7247354620039197,0.8602550441655771,1.905880970544955,0.04018904481741192,0
-0.7407378414958061,-0.29764510006098743,-0.48530133600580677,-0.41068890393251495,-0.5348212757799043,0.016844438086048498,-0.3011199138887394,-0.3913620556925241,0.0623009521660674,0.897076827308042,-0.45736834084236133,-1.316790967010431,-0.38270787750269775,-0.3635129699624782,-0.28198948967852794,-0.11882357114861782,1.792747835537978,-0.1473209126045211,-0.3703233316641882,-0.29125543940604764,-0.32430498515534206,-0.35226100393226684,-0.16131777796307864,-0.2912541599692359,-0.31486024257897904,-0.7947482504628332,-0.022279130626560714,0.010751934034379929,-0.3977677189153565,-0.18666504268189035,-0.3172970800265995,-0.36213975231079276,-0.2775985014730566,-0.3443004781862461,-0.3781120667949585,-0.8595730660311617,-0.19263024929725048,1
2.142037806046934,0.4672402048758522,0.5418561373671132,0.31749828193199703,0.7943959831712321,0.3781038761868329,0.5751814161721752,-0.23335947147781924,0.32153463548245936,0.897076827308042,0.699393138442798,-0.1299181115031394,0.39565960922173254,0.6644963548761768,-0.28198948967852794,0.670896163254504,0.9371181867584886,0.003463020822838949,0.4602176177219785,-0.05099352039736955,0.08677519796972075,0.14034997829310328,-0.5911573766593069,-0.05099301586770192,0.09718384708912442,-0.08339609855447334,0.421323114737849,0.3603632084426051,0.3341221610842862,-0.4433831980816968,0.08965709074899907,0.16956582955526336,0.2422262288344378,1.1828937220854192,0.958538148210064,0.6698741824932501,0.661040495789845,0
2.2414438628587523,-0.14466803907361953,-0.48530133600580677,0.31749828193199703,1.4078808719179103,0.2576840634865714,-0.1550696922119203,-0.26495998832076023,0.32153463548245936,0.897076827308042,-0.22601604498532948,-0.7233545392567853,-0.1704258356687622,-0.3635129699624782,-0.28198948967852794,-0.25044352688247146,-0.7741411108004905,-0.128997447596187,-0.13200965453839308,-0.2585224882460788,-0.25176142342738983,-0.2616658807643827,-0.3332536174415699,-0.2585215174831861,-0.2434050872239282,-1.0421750859092191,0.19952199205564414,0.2438261169731967,-0.16905213141546815,-0.7642808923314548,-0.18164568976806666,-0.30617074369331315,-0.13582812048010356,-0.038861638131913026,0.6833454568855005,2.049559154540363,-0.15382703361147343,0
